date,tmax,tmin,precip
2003-04-28 03:00:00+00:00,30.629501,17.5295,0.0
2003-04-29 03:00:00+00:00,30.2295,19.079498,0.0
2003-04-30 03:00:00+00:00,30.579498,18.9795,0.0
2003-05-01 03:00:00+00:00,30.579498,18.2295,0.0
2003-05-02 03:00:00+00:00,29.5295,17.4795,1.8
2003-05-03 03:00:00+00:00,25.0295,15.9795,0.8
2003-05-04 03:00:00+00:00,26.9295,15.9795,0.0
2003-05-05 03:00:00+00:00,24.629501,19.1795,14.499999
2003-05-06 03:00:00+00:00,22.4795,17.2295,1.4000001
2003-05-07 03:00:00+00:00,21.1795,11.7795,0.0
2003-05-08 03:00:00+00:00,21.0295,10.4795,0.0
2003-05-09 03:00:00+00:00,23.629501,9.5795,0.0
2003-05-10 03:00:00+00:00,25.079498,13.2295,0.0
2003-05-11 03:00:00+00:00,24.9295,14.0795,0.0
2003-05-12 03:00:00+00:00,25.379501,14.3795,0.0
2003-05-13 03:00:00+00:00,25.2795,15.1295,0.0
2003-05-14 03:00:00+00:00,26.379501,15.1295,0.0
2003-05-15 03:00:00+00:00,27.629501,17.579498,0.0
2003-05-16 03:00:00+00:00,28.129501,17.7795,0.0
2003-05-17 03:00:00+00:00,27.379501,14.6795,0.0
2003-05-18 03:00:00+00:00,26.629501,13.8795,0.0
2003-05-19 03:00:00+00:00,27.879501,13.1295,0.0
2003-05-20 03:00:00+00:00,28.6795,16.2295,0.0
2003-05-21 03:00:00+00:00,28.7795,17.9795,0.0
2003-05-22 03:00:00+00:00,29.5295,18.4295,0.0
2003-05-23 03:00:00+00:00,30.2795,18.379501,5.8999996
2003-05-24 03:00:00+00:00,23.879501,14.5295,1.9000001
2003-05-25 03:00:00+00:00,22.579498,12.2795,0.0
2003-05-26 03:00:00+00:00,23.329498,10.4295,0.0
2003-05-27 03:00:00+00:00,24.5295,8.9795,0.0
2003-05-28 03:00:00+00:00,26.0295,12.5795,0.0
2003-05-29 03:00:00+00:00,26.629501,12.4795,0.0
2003-05-30 03:00:00+00:00,26.7795,15.0795,0.0
2003-05-31 03:00:00+00:00,27.829498,14.7795,0.0
2003-06-01 03:00:00+00:00,27.7795,14.6795,0.0
2003-06-02 03:00:00+00:00,28.4295,14.2795,0.0
2003-06-03 03:00:00+00:00,28.5295,16.329498,0.0
2003-06-04 03:00:00+00:00,29.329498,17.579498,0.0
2003-06-05 03:00:00+00:00,29.629501,19.129501,0.2
2003-06-06 03:00:00+00:00,29.7795,18.7295,0.0
2003-06-07 03:00:00+00:00,29.6795,18.379501,0.1
2003-06-08 03:00:00+00:00,29.329498,19.079498,0.2
2003-06-09 03:00:00+00:00,29.079498,19.5295,0.0
2003-06-10 03:00:00+00:00,28.879501,18.079498,0.0
2003-06-11 03:00:00+00:00,28.2295,17.1795,0.0
2003-06-12 03:00:00+00:00,28.2795,15.0295,0.0
2003-06-13 03:00:00+00:00,29.329498,15.1295,0.0
2003-06-14 03:00:00+00:00,28.7295,15.2795,0.0
2003-06-15 03:00:00+00:00,29.329498,16.2795,0.0
2003-06-16 03:00:00+00:00,28.879501,14.9295,0.0
2003-06-17 03:00:00+00:00,28.7295,14.2295,0.0
2003-06-18 03:00:00+00:00,28.0295,14.1795,0.0
2003-06-19 03:00:00+00:00,28.0295,14.4795,0.0
2003-06-20 03:00:00+00:00,27.629501,14.6795,0.0
2003-06-21 03:00:00+00:00,27.629501,13.7295,0.0
2003-06-22 03:00:00+00:00,26.2295,14.7795,0.0
2003-06-23 03:00:00+00:00,27.6795,11.7795,0.0
2003-06-24 03:00:00+00:00,28.2295,12.2295,0.0
2003-06-25 03:00:00+00:00,27.9795,12.7295,0.0
2003-06-26 03:00:00+00:00,27.9795,12.5795,0.0
2003-06-27 03:00:00+00:00,27.9295,12.7295,0.0
2003-06-28 03:00:00+00:00,27.9295,12.1295,0.0
2003-06-29 03:00:00+00:00,27.079498,13.3795,0.0
2003-06-30 03:00:00+00:00,26.6795,14.7295,0.0
2003-07-01 03:00:00+00:00,26.2295,13.2795,0.0
2003-07-02 03:00:00+00:00,25.879501,11.1795,0.0
2003-07-03 03:00:00+00:00,26.129501,10.4295,0.0
2003-07-04 03:00:00+00:00,26.6795,10.3295,0.0
2003-07-05 03:00:00+00:00,27.329498,11.1295,0.0
2003-07-06 03:00:00+00:00,28.079498,12.2295,0.0
2003-07-07 03:00:00+00:00,29.079498,16.379501,0.0
2003-07-08 03:00:00+00:00,29.579498,16.629501,0.0
2003-07-09 03:00:00+00:00,28.829498,13.9795,0.0
2003-07-10 03:00:00+00:00,29.629501,15.6795,0.0
2003-07-11 03:00:00+00:00,21.4295,17.079498,6.799999
2003-07-12 03:00:00+00:00,20.9795,13.4295,2.8999999
2003-07-13 03:00:00+00:00,21.6795,14.4295,2.9
2003-07-14 03:00:00+00:00,23.7295,15.7295,1.7
2003-07-15 03:00:00+00:00,25.2795,15.0295,0.0
2003-07-16 03:00:00+00:00,26.129501,14.4295,0.0
2003-07-17 03:00:00+00:00,26.6795,13.1295,0.0
2003-07-18 03:00:00+00:00,26.2295,14.5295,0.0
2003-07-19 03:00:00+00:00,27.1795,12.9295,0.0
2003-07-20 03:00:00+00:00,27.9295,12.2295,0.0
2003-07-21 03:00:00+00:00,28.5295,12.6795,0.0
2003-07-22 03:00:00+00:00,28.2295,11.6295,0.0
2003-07-23 03:00:00+00:00,28.0295,16.4795,0.0
2003-07-24 03:00:00+00:00,27.7795,16.579498,0.0
2003-07-25 03:00:00+00:00,28.2795,17.2295,0.0
2003-07-26 03:00:00+00:00,28.079498,15.6795,0.0
2003-07-27 03:00:00+00:00,26.7295,17.4795,0.0
2003-07-28 03:00:00+00:00,26.7795,15.7795,0.0
2003-07-29 03:00:00+00:00,27.629501,16.0795,0.0
2003-07-30 03:00:00+00:00,27.9295,16.379501,0.0
2003-07-31 03:00:00+00:00,27.7795,17.9795,0.0
2003-08-01 03:00:00+00:00,29.129501,15.4795,0.0
2003-08-02 03:00:00+00:00,29.0295,17.4295,0.0
2003-08-03 03:00:00+00:00,28.579498,16.6795,0.0
2003-08-04 03:00:00+00:00,28.379501,16.379501,0.0
2003-08-05 03:00:00+00:00,29.0295,17.4295,0.0
2003-08-06 03:00:00+00:00,31.579498,19.9295,0.0
2003-08-07 03:00:00+00:00,26.829498,19.1795,0.3
2003-08-08 03:00:00+00:00,27.6795,16.829498,0.1
2003-08-09 03:00:00+00:00,23.1795,18.829498,7.799999
2003-08-10 03:00:00+00:00,23.629501,16.129501,0.0
2003-08-11 03:00:00+00:00,25.079498,11.4295,0.0
2003-08-12 03:00:00+00:00,27.129501,14.1795,0.0
2003-08-13 03:00:00+00:00,29.2795,16.4295,0.0
2003-08-14 03:00:00+00:00,29.829498,14.8295,0.7
2003-08-15 03:00:00+00:00,27.7795,16.5295,0.3
2003-08-16 03:00:00+00:00,24.629501,14.9795,0.4
2003-08-17 03:00:00+00:00,22.629501,11.4795,0.0
2003-08-18 03:00:00+00:00,25.9795,10.7295,0.0
2003-08-19 03:00:00+00:00,29.1795,15.1295,0.0
2003-08-20 03:00:00+00:00,29.7795,15.8795,0.0
2003-08-21 03:00:00+00:00,29.9795,13.5795,0.0
2003-08-22 03:00:00+00:00,30.9295,13.9295,0.0
2003-08-23 03:00:00+00:00,32.2295,14.7795,0.0
2003-08-24 03:00:00+00:00,32.7295,19.079498,0.0
2003-08-25 03:00:00+00:00,22.7795,15.6795,6.1
2003-08-26 03:00:00+00:00,24.629501,15.1295,0.6
2003-08-27 03:00:00+00:00,27.0295,14.4795,0.0
2003-08-28 03:00:00+00:00,25.129501,14.9795,0.0
2003-08-29 03:00:00+00:00,25.0295,14.5295,0.0
2003-08-30 03:00:00+00:00,28.379501,13.1795,0.0
2003-08-31 03:00:00+00:00,29.329498,14.7295,0.0
2003-09-01 03:00:00+00:00,31.379501,17.1795,0.0
2003-09-02 03:00:00+00:00,30.579498,17.079498,0.0
2003-09-03 03:00:00+00:00,30.2795,16.579498,0.0
2003-09-04 03:00:00+00:00,29.4295,18.4795,0.0
2003-09-05 03:00:00+00:00,30.079498,18.6795,0.0
2003-09-06 03:00:00+00:00,30.879501,18.329498,0.0
2003-09-07 03:00:00+00:00,31.9295,20.5295,0.0
2003-09-08 03:00:00+00:00,32.1295,20.7295,0.0
2003-09-09 03:00:00+00:00,31.629501,22.4295,0.0
2003-09-10 03:00:00+00:00,31.379501,18.5295,0.6
2003-09-11 03:00:00+00:00,23.2295,16.0295,0.70000005
2003-09-12 03:00:00+00:00,30.379501,14.9795,0.4
2003-09-13 03:00:00+00:00,28.7795,19.4795,4.7
2003-09-14 03:00:00+00:00,28.0295,15.2295,0.0
2003-09-15 03:00:00+00:00,31.5295,17.4795,0.3
2003-09-16 03:00:00+00:00,28.1795,18.5295,5.9000006
2003-09-17 03:00:00+00:00,26.5295,16.4295,0.3
2003-09-18 03:00:00+00:00,29.5295,16.5295,0.0
2003-09-19 03:00:00+00:00,31.129501,18.629501,0.0
2003-09-20 03:00:00+00:00,33.0295,19.7295,0.0
2003-09-21 03:00:00+00:00,33.2795,19.5295,0.0
2003-09-22 03:00:00+00:00,33.7295,19.9295,0.0
2003-09-23 03:00:00+00:00,34.6795,18.7795,0.0
2003-09-24 03:00:00+00:00,36.8295,19.2795,0.0
2003-09-25 03:00:00+00:00,37.3295,21.379501,0.0
2003-09-26 03:00:00+00:00,37.9295,22.579498,0.0
2003-09-27 03:00:00+00:00,30.829498,21.879501,0.6
2003-09-28 03:00:00+00:00,32.9795,20.1795,0.0
2003-09-29 03:00:00+00:00,33.7295,20.879501,0.0
2003-09-30 03:00:00+00:00,31.329498,19.2795,0.0
2003-10-01 03:00:00+00:00,31.7295,20.829498,0.0
2003-10-02 03:00:00+00:00,33.2295,22.129501,0.0
2003-10-03 03:00:00+00:00,34.629498,21.6795,0.0
2003-10-04 03:00:00+00:00,35.129498,21.4295,0.2
2003-10-05 03:00:00+00:00,35.1795,22.829498,0.0
2003-10-06 03:00:00+00:00,33.5295,22.7795,2.0000002
2003-10-07 03:00:00+00:00,29.629501,21.379501,6.4
2003-10-08 03:00:00+00:00,28.129501,21.6795,6.0999994
2003-10-09 03:00:00+00:00,30.629501,19.329498,16.6
2003-10-10 03:00:00+00:00,29.629501,20.629501,2.7
2003-10-11 03:00:00+00:00,28.4795,18.2295,7.4
2003-10-12 03:00:00+00:00,24.9795,17.629501,0.0
2003-10-13 03:00:00+00:00,27.4295,18.0295,0.0
2003-10-14 03:00:00+00:00,27.7795,17.0295,0.0
2003-10-15 03:00:00+00:00,28.4295,16.0795,0.0
2003-10-16 03:00:00+00:00,28.579498,16.329498,0.0
2003-10-17 03:00:00+00:00,30.7795,16.879501,0.0
2003-10-18 03:00:00+00:00,32.9795,16.129501,0.0
2003-10-19 03:00:00+00:00,35.2795,18.629501,0.0
2003-10-20 03:00:00+00:00,35.8295,20.0295,0.0
2003-10-21 03:00:00+00:00,34.2795,22.079498,0.4
2003-10-22 03:00:00+00:00,31.4795,20.879501,11.6
2003-10-23 03:00:00+00:00,27.129501,20.129501,22.900003
2003-10-24 03:00:00+00:00,29.9795,19.629501,0.2
2003-10-25 03:00:00+00:00,30.4795,20.2295,0.0
2003-10-26 03:00:00+00:00,32.7795,21.1795,0.0
2003-10-27 03:00:00+00:00,28.7795,21.579498,5.3000007
2003-10-28 03:00:00+00:00,29.579498,20.0295,4.2
2003-10-29 03:00:00+00:00,27.129501,19.079498,1.3
2003-10-30 03:00:00+00:00,29.629501,18.629501,0.3
2003-10-31 03:00:00+00:00,30.9795,19.4795,0.3
2003-11-01 03:00:00+00:00,29.6795,20.5295,3.1000001
2003-11-02 03:00:00+00:00,25.9795,18.4795,1.3000001
2003-11-03 03:00:00+00:00,25.829498,16.0295,0.0
2003-11-04 03:00:00+00:00,27.9295,15.1795,0.0
2003-11-05 03:00:00+00:00,28.129501,17.129501,10.4
2003-11-06 03:00:00+00:00,27.4795,18.4795,6.7000003
2003-11-07 03:00:00+00:00,27.6795,18.379501,3.2
2003-11-08 03:00:00+00:00,29.379501,17.9295,0.0
2003-11-09 03:00:00+00:00,31.829498,18.579498,0.0
2003-11-10 03:00:00+00:00,33.7295,18.629501,0.0
2003-11-11 03:00:00+00:00,33.7795,22.379501,0.0
2003-11-12 03:00:00+00:00,34.1795,23.6795,0.2
2003-11-13 03:00:00+00:00,27.9795,22.0295,10.600001
2003-11-14 03:00:00+00:00,27.9795,20.9795,1.5
2003-11-15 03:00:00+00:00,30.879501,21.4295,7.399999
2003-11-16 03:00:00+00:00,29.829498,20.9295,18.3
2003-11-17 03:00:00+00:00,26.9295,21.7295,25.199999
2003-11-18 03:00:00+00:00,29.9795,21.6795,1.0
2003-11-19 03:00:00+00:00,27.629501,21.379501,9.200001
2003-11-20 03:00:00+00:00,29.1795,20.329498,0.1
2003-11-21 03:00:00+00:00,28.1795,19.6795,0.2
2003-11-22 03:00:00+00:00,29.9295,21.329498,0.3
2003-11-23 03:00:00+00:00,28.1795,20.829498,3.4
2003-11-24 03:00:00+00:00,25.9795,20.7295,2.9
2003-11-25 03:00:00+00:00,29.4295,19.9295,1.0
2003-11-26 03:00:00+00:00,30.4795,21.079498,15.1
2003-11-27 03:00:00+00:00,30.9795,21.1795,8.0
2003-11-28 03:00:00+00:00,29.079498,21.0295,1.4000001
2003-11-29 03:00:00+00:00,30.5295,20.629501,1.6
2003-11-30 03:00:00+00:00,29.0295,21.5295,16.300001
2003-12-01 03:00:00+00:00,27.4295,21.329498,13.1
2003-12-02 03:00:00+00:00,29.829498,21.629501,4.1
2003-12-03 03:00:00+00:00,30.0295,21.0295,6.4
2003-12-04 03:00:00+00:00,27.1795,21.579498,25.499998
2003-12-05 03:00:00+00:00,28.579498,21.5295,7.0999994
2003-12-06 03:00:00+00:00,28.329498,21.5295,8.1
2003-12-07 03:00:00+00:00,26.0295,21.2795,3.5
2003-12-08 03:00:00+00:00,28.379501,20.6795,2.3000002
2003-12-09 03:00:00+00:00,27.7295,21.879501,11.800001
2003-12-10 03:00:00+00:00,29.6795,20.829498,4.4000006
2003-12-11 03:00:00+00:00,32.7295,22.629501,1.1
2003-12-12 03:00:00+00:00,30.7295,21.7295,5.4
2003-12-13 03:00:00+00:00,32.4295,21.129501,0.9
2003-12-14 03:00:00+00:00,32.9295,22.7295,1.4000001
2003-12-15 03:00:00+00:00,32.8295,23.629501,5.3
2003-12-16 03:00:00+00:00,33.879498,22.2295,0.2
2003-12-17 03:00:00+00:00,31.829498,22.829498,4.6
2003-12-18 03:00:00+00:00,30.5295,22.2295,0.2
2003-12-19 03:00:00+00:00,31.1795,21.7295,0.3
2003-12-20 03:00:00+00:00,32.1295,22.329498,0.2
2003-12-21 03:00:00+00:00,33.129498,21.9295,1.6999999
2003-12-22 03:00:00+00:00,30.129501,23.1795,5.9
2003-12-23 03:00:00+00:00,29.379501,22.129501,6.3999996
2003-12-24 03:00:00+00:00,30.129501,20.879501,0.5
2003-12-25 03:00:00+00:00,29.829498,21.0295,0.2
2003-12-26 03:00:00+00:00,30.1795,21.4795,0.2
2003-12-27 03:00:00+00:00,29.829498,21.6795,2.1999998
2003-12-28 03:00:00+00:00,28.7295,20.4795,1.6000001
2003-12-29 03:00:00+00:00,30.0295,20.2795,0.3
2003-12-30 03:00:00+00:00,30.829498,21.9295,2.6
2003-12-31 03:00:00+00:00,30.1795,22.579498,4.0
2004-01-01 03:00:00+00:00,25.9795,20.4295,17.5
2004-01-02 03:00:00+00:00,26.879501,19.1795,9.5
2004-01-03 03:00:00+00:00,24.829498,20.379501,7.3000007
2004-01-04 03:00:00+00:00,27.1795,20.329498,0.9
2004-01-05 03:00:00+00:00,29.629501,21.2795,1.7
2004-01-06 03:00:00+00:00,28.4795,20.879501,8.3
2004-01-07 03:00:00+00:00,27.629501,20.579498,12.1
2004-01-08 03:00:00+00:00,26.9295,20.9295,22.499998
2004-01-09 03:00:00+00:00,26.7295,20.129501,13.5
2004-01-10 03:00:00+00:00,28.0295,20.879501,1.0
2004-01-11 03:00:00+00:00,30.129501,20.2295,0.6
2004-01-12 03:00:00+00:00,28.2795,22.379501,11.9
2004-01-13 03:00:00+00:00,29.129501,21.579498,1.8000001
2004-01-14 03:00:00+00:00,28.6795,21.1795,0.4
2004-01-15 03:00:00+00:00,30.1795,21.1795,5.2
2004-01-16 03:00:00+00:00,30.329498,20.4295,0.5
2004-01-17 03:00:00+00:00,29.0295,20.7795,0.1
2004-01-18 03:00:00+00:00,29.879501,20.129501,0.0
2004-01-19 03:00:00+00:00,29.9295,18.629501,0.0
2004-01-20 03:00:00+00:00,30.829498,21.1795,0.0
2004-01-21 03:00:00+00:00,30.579498,21.629501,0.0
2004-01-22 03:00:00+00:00,29.629501,22.379501,3.7
2004-01-23 03:00:00+00:00,29.0295,22.079498,16.6
2004-01-24 03:00:00+00:00,27.2795,21.9295,4.6
2004-01-25 03:00:00+00:00,26.829498,21.4795,3.9
2004-01-26 03:00:00+00:00,24.579498,21.4795,42.499996
2004-01-27 03:00:00+00:00,23.629501,21.329498,50.499992
2004-01-28 03:00:00+00:00,25.129501,21.379501,6.5
2004-01-29 03:00:00+00:00,28.9795,21.579498,0.0
2004-01-30 03:00:00+00:00,30.329498,20.7295,6.8999996
2004-01-31 03:00:00+00:00,29.9295,20.2295,11.7
2004-02-01 03:00:00+00:00,29.2795,20.7295,13.4
2004-02-02 03:00:00+00:00,29.0295,19.9295,3.4
2004-02-03 03:00:00+00:00,28.7295,20.2795,6.8
2004-02-04 03:00:00+00:00,29.5295,21.079498,5.3
2004-02-05 03:00:00+00:00,30.2795,21.079498,6.2
2004-02-06 03:00:00+00:00,27.7295,21.2295,17.200003
2004-02-07 03:00:00+00:00,27.329498,19.579498,0.5
2004-02-08 03:00:00+00:00,26.2295,19.629501,0.0
2004-02-09 03:00:00+00:00,25.2295,20.2295,0.2
2004-02-10 03:00:00+00:00,26.4295,20.0295,0.1
2004-02-11 03:00:00+00:00,27.129501,19.6795,3.1000001
2004-02-12 03:00:00+00:00,27.329498,19.879501,19.4
2004-02-13 03:00:00+00:00,27.6795,18.329498,1.3000001
2004-02-14 03:00:00+00:00,24.829498,21.0295,21.199999
2004-02-15 03:00:00+00:00,26.4295,20.6795,22.300001
2004-02-16 03:00:00+00:00,27.9295,21.0295,1.2
2004-02-17 03:00:00+00:00,29.9295,18.2295,0.2
2004-02-18 03:00:00+00:00,30.2795,19.129501,0.3
2004-02-19 03:00:00+00:00,30.329498,21.2795,2.8
2004-02-20 03:00:00+00:00,28.7295,20.1795,12.400001
2004-02-21 03:00:00+00:00,26.5295,21.2795,25.399998
2004-02-22 03:00:00+00:00,23.829498,21.2295,43.100002
2004-02-23 03:00:00+00:00,22.2795,20.4795,34.8
2004-02-24 03:00:00+00:00,24.829498,20.0295,25.599997
2004-02-25 03:00:00+00:00,26.1795,20.0295,14.2
2004-02-26 03:00:00+00:00,27.079498,19.7295,1.1
2004-02-27 03:00:00+00:00,28.9795,18.129501,0.7
2004-02-28 03:00:00+00:00,24.829498,19.2795,13.500002
2004-02-29 03:00:00+00:00,28.7795,18.6795,1.9
2004-03-01 03:00:00+00:00,29.5295,20.0295,1.0000001
2004-03-02 03:00:00+00:00,30.6795,21.0295,0.5
2004-03-03 03:00:00+00:00,30.7795,20.829498,6.1
2004-03-04 03:00:00+00:00,28.6795,20.7795,7.8
2004-03-05 03:00:00+00:00,25.329498,21.0295,18.1
2004-03-06 03:00:00+00:00,26.9295,20.4295,13.8
2004-03-07 03:00:00+00:00,28.5295,19.7295,9.000001
2004-03-08 03:00:00+00:00,29.4795,18.629501,0.6
2004-03-09 03:00:00+00:00,29.9295,19.129501,0.0
2004-03-10 03:00:00+00:00,30.379501,20.9295,0.5
2004-03-11 03:00:00+00:00,29.6795,21.1795,0.5
2004-03-12 03:00:00+00:00,28.7295,21.129501,2.3999999
2004-03-13 03:00:00+00:00,27.5295,21.079498,1.2
2004-03-14 03:00:00+00:00,26.879501,21.879501,5.1000004
2004-03-15 03:00:00+00:00,25.9295,20.4795,5.2
2004-03-16 03:00:00+00:00,28.0295,19.379501,1.8000001
2004-03-17 03:00:00+00:00,28.7295,18.0295,0.0
2004-03-18 03:00:00+00:00,29.579498,18.629501,0.0
2004-03-19 03:00:00+00:00,27.6795,20.329498,0.6
2004-03-20 03:00:00+00:00,27.079498,19.079498,4.2000003
2004-03-21 03:00:00+00:00,26.629501,17.129501,0.0
2004-03-22 03:00:00+00:00,27.0295,17.1795,0.0
2004-03-23 03:00:00+00:00,26.9795,16.5295,0.0
2004-03-24 03:00:00+00:00,27.079498,16.7795,0.0
2004-03-25 03:00:00+00:00,27.7295,16.7795,0.0
2004-03-26 03:00:00+00:00,27.9795,17.9295,6.3
2004-03-27 03:00:00+00:00,27.079498,16.2795,4.6000004
2004-03-28 03:00:00+00:00,27.079498,17.1795,1.1
2004-03-29 03:00:00+00:00,28.6795,17.7795,0.7
2004-03-30 03:00:00+00:00,29.0295,18.329498,0.6
2004-03-31 03:00:00+00:00,28.9295,17.329498,0.0
2004-04-01 03:00:00+00:00,29.129501,17.379501,0.0
2004-04-02 03:00:00+00:00,28.829498,17.6795,0.0
2004-04-03 03:00:00+00:00,29.9795,17.7795,0.0
2004-04-04 03:00:00+00:00,29.129501,19.1795,0.9
2004-04-05 03:00:00+00:00,28.1795,19.579498,2.7000003
2004-04-06 03:00:00+00:00,26.9795,19.329498,5.5
2004-04-07 03:00:00+00:00,27.629501,19.2795,0.9
2004-04-08 03:00:00+00:00,29.2795,19.7295,0.4
2004-04-09 03:00:00+00:00,28.379501,20.079498,2.2
2004-04-10 03:00:00+00:00,27.2295,19.9795,0.0
2004-04-11 03:00:00+00:00,27.1795,19.5295,4.7999997
2004-04-12 03:00:00+00:00,27.2795,19.079498,6.5999994
2004-04-13 03:00:00+00:00,27.2795,18.6795,11.0
2004-04-14 03:00:00+00:00,25.5295,20.0295,21.000002
2004-04-15 03:00:00+00:00,27.1795,19.879501,18.899998
2004-04-16 03:00:00+00:00,26.9795,19.379501,8.2
2004-04-17 03:00:00+00:00,28.079498,17.9795,1.0
2004-04-18 03:00:00+00:00,28.4795,18.629501,0.6
2004-04-19 03:00:00+00:00,28.4795,19.9295,4.5000005
2004-04-20 03:00:00+00:00,27.6795,19.2795,6.7000003
2004-04-21 03:00:00+00:00,27.7295,19.4295,0.5
2004-04-22 03:00:00+00:00,28.379501,20.2795,0.0
2004-04-23 03:00:00+00:00,28.329498,20.629501,0.0
2004-04-24 03:00:00+00:00,27.7295,17.879501,0.0
2004-04-25 03:00:00+00:00,25.5295,20.4795,1.3
2004-04-26 03:00:00+00:00,25.1795,18.4795,1.3000001
2004-04-27 03:00:00+00:00,24.4295,19.129501,8.700001
2004-04-28 03:00:00+00:00,25.4795,17.079498,0.0
2004-04-29 03:00:00+00:00,25.7795,17.0295,0.0
2004-04-30 03:00:00+00:00,25.629501,13.4795,0.0
2004-05-01 03:00:00+00:00,26.129501,15.4795,0.0
2004-05-02 03:00:00+00:00,27.829498,16.379501,0.0
2004-05-03 03:00:00+00:00,29.2795,16.629501,0.0
2004-05-04 03:00:00+00:00,28.2795,16.4795,0.0
2004-05-05 03:00:00+00:00,28.0295,17.829498,1.8
2004-05-06 03:00:00+00:00,25.9295,19.129501,5.799999
2004-05-07 03:00:00+00:00,23.2795,18.5295,5.7
2004-05-08 03:00:00+00:00,22.0295,17.9795,0.0
2004-05-09 03:00:00+00:00,22.829498,15.5295,0.0
2004-05-10 03:00:00+00:00,24.879501,13.5795,0.0
2004-05-11 03:00:00+00:00,25.1795,12.8295,0.0
2004-05-12 03:00:00+00:00,28.2795,13.8795,0.0
2004-05-13 03:00:00+00:00,28.4795,16.7795,0.0
2004-05-14 03:00:00+00:00,23.7295,18.379501,10.199999
2004-05-15 03:00:00+00:00,22.0295,17.0295,7.9
2004-05-16 03:00:00+00:00,21.629501,14.7295,0.0
2004-05-17 03:00:00+00:00,23.829498,11.6795,0.0
2004-05-18 03:00:00+00:00,21.4295,13.9295,6.2999997
2004-05-19 03:00:00+00:00,25.4795,14.0295,2.0
2004-05-20 03:00:00+00:00,24.379501,15.9795,2.4
2004-05-21 03:00:00+00:00,25.2795,16.0795,0.0
2004-05-22 03:00:00+00:00,25.7795,17.0295,0.7
2004-05-23 03:00:00+00:00,26.129501,16.329498,0.0
2004-05-24 03:00:00+00:00,26.579498,17.1795,0.1
2004-05-25 03:00:00+00:00,27.329498,18.1795,0.9
2004-05-26 03:00:00+00:00,19.7295,10.6795,9.400001
2004-05-27 03:00:00+00:00,18.079498,9.8295,0.0
2004-05-28 03:00:00+00:00,21.2795,7.7795,0.0
2004-05-29 03:00:00+00:00,24.5295,13.3295,6.2999997
2004-05-30 03:00:00+00:00,26.1795,13.7295,0.3
2004-05-31 03:00:00+00:00,26.579498,15.1295,11.499999
2004-06-01 03:00:00+00:00,25.4295,14.7795,2.6
2004-06-02 03:00:00+00:00,25.2795,15.2795,6.8999996
2004-06-03 03:00:00+00:00,20.7795,15.6295,23.3
2004-06-04 03:00:00+00:00,20.4295,13.9795,11.000001
2004-06-05 03:00:00+00:00,20.1795,11.6295,0.0
2004-06-06 03:00:00+00:00,22.829498,9.9295,0.0
2004-06-07 03:00:00+00:00,22.7795,9.6295,0.0
2004-06-08 03:00:00+00:00,24.9295,10.2795,0.0
2004-06-09 03:00:00+00:00,26.329498,13.9295,0.0
2004-06-10 03:00:00+00:00,26.7295,17.9295,0.0
2004-06-11 03:00:00+00:00,26.2795,16.4795,0.0
2004-06-12 03:00:00+00:00,20.2795,13.7795,1.7
2004-06-13 03:00:00+00:00,18.9795,10.9295,0.0
2004-06-14 03:00:00+00:00,23.2795,11.4795,0.3
2004-06-15 03:00:00+00:00,24.4295,14.3795,1.3000001
2004-06-16 03:00:00+00:00,24.629501,12.4795,0.0
2004-06-17 03:00:00+00:00,25.2295,12.5795,0.0
2004-06-18 03:00:00+00:00,25.1795,14.3295,0.0
2004-06-19 03:00:00+00:00,24.879501,13.0795,0.0
2004-06-20 03:00:00+00:00,24.7795,14.5295,0.0
2004-06-21 03:00:00+00:00,25.2795,16.579498,0.0
2004-06-22 03:00:00+00:00,24.7295,15.7795,0.0
2004-06-23 03:00:00+00:00,25.2295,12.9295,0.0
2004-06-24 03:00:00+00:00,25.129501,14.0795,0.0
2004-06-25 03:00:00+00:00,26.129501,15.1795,0.0
2004-06-26 03:00:00+00:00,26.5295,14.4795,0.0
2004-06-27 03:00:00+00:00,26.4295,14.6795,0.0
2004-06-28 03:00:00+00:00,25.9795,14.8295,0.0
2004-06-29 03:00:00+00:00,26.4795,17.579498,0.0
2004-06-30 03:00:00+00:00,26.2295,15.5295,0.0
2004-07-01 03:00:00+00:00,26.6795,15.7295,0.0
2004-07-02 03:00:00+00:00,27.079498,14.0795,0.0
2004-07-03 03:00:00+00:00,27.829498,14.6295,0.0
2004-07-04 03:00:00+00:00,27.7295,13.4795,0.0
2004-07-05 03:00:00+00:00,27.5295,13.0795,0.0
2004-07-06 03:00:00+00:00,26.829498,14.8295,0.0
2004-07-07 03:00:00+00:00,27.879501,13.6795,0.0
2004-07-08 03:00:00+00:00,28.4795,16.0295,0.0
2004-07-09 03:00:00+00:00,22.7795,17.379501,5.199999
2004-07-10 03:00:00+00:00,22.0295,15.7295,18.9
2004-07-11 03:00:00+00:00,21.4295,16.9295,2.8999999
2004-07-12 03:00:00+00:00,25.2795,16.1795,0.0
2004-07-13 03:00:00+00:00,26.079498,17.2295,0.0
2004-07-14 03:00:00+00:00,26.6795,17.079498,0.0
2004-07-15 03:00:00+00:00,26.9795,16.2795,0.0
2004-07-16 03:00:00+00:00,26.9795,15.3295,0.0
2004-07-17 03:00:00+00:00,24.2795,16.629501,0.0
