date,tmax,tmin,precip,vpd,soil_moist
2016-07-02 00:00:00+00:00,27.6605,23.4105,1.1,0.81720257,0.459
2016-07-03 00:00:00+00:00,26.8605,23.810501,4.5,0.758868,0.45441666
2016-07-04 00:00:00+00:00,26.7105,23.060501,5.399999,0.73623633,0.45116666
2016-07-05 00:00:00+00:00,27.310501,23.310501,1.8000002,0.7767966,0.4487083
2016-07-06 00:00:00+00:00,27.7605,24.0105,1.1000001,0.8735292,0.44620827
2016-07-07 00:00:00+00:00,27.0105,23.9605,4.9,0.726712,0.44387498
2016-07-08 00:00:00+00:00,25.8605,22.9605,9.6,0.5160296,0.44208336
2016-07-09 00:00:00+00:00,28.060501,23.7105,1.2,0.94785976,0.44154164
2016-07-10 00:00:00+00:00,26.6605,23.7105,2.8000002,0.6666708,0.44037494
2016-07-11 00:00:00+00:00,26.3605,23.9605,1.9000002,0.8598144,0.4386667
2016-07-12 00:00:00+00:00,27.060501,23.560501,0.0,1.1648121,0.43712494
2016-07-13 00:00:00+00:00,26.7105,22.560501,0.0,1.1942403,0.43508327
2016-07-14 00:00:00+00:00,26.5105,22.810501,0.0,1.0584493,0.4329584
2016-07-15 00:00:00+00:00,26.6605,23.060501,3.0,0.86539793,0.43095836
2016-07-16 00:00:00+00:00,26.810501,23.7105,0.9000001,0.8836987,0.42908344
2016-07-17 00:00:00+00:00,26.7605,23.560501,4.7000003,0.89401555,0.42741668
2016-07-18 00:00:00+00:00,26.060501,23.5105,5.7999988,0.68727756,0.4259167
2016-07-19 00:00:00+00:00,26.810501,23.3605,2.3,0.88027096,0.42466664
2016-07-20 00:00:00+00:00,27.060501,23.310501,2.0,0.868618,0.42354167
2016-07-21 00:00:00+00:00,26.810501,23.2605,0.70000005,0.9962051,0.42249998
2016-07-22 00:00:00+00:00,26.7105,23.0105,0.1,0.9626205,0.4213749
2016-07-23 00:00:00+00:00,27.4605,22.8605,0.0,1.2271914,0.419625
2016-07-24 00:00:00+00:00,27.1605,22.8605,0.2,1.0797048,0.4185001
2016-07-25 00:00:00+00:00,26.2105,23.6105,1.6000001,0.79167104,0.41720828
2016-07-26 00:00:00+00:00,26.3605,23.3605,2.1,0.73115563,0.41583326
2016-07-27 00:00:00+00:00,26.1605,23.4105,1.3000001,0.7216685,0.41470826
2016-07-28 00:00:00+00:00,26.2605,23.5105,0.1,0.82383966,0.41362503
2016-07-29 00:00:00+00:00,26.310501,23.560501,0.70000005,0.7860615,0.41258335
2016-07-30 00:00:00+00:00,25.7105,23.310501,1.9000001,0.55023766,0.41162512
2016-07-31 00:00:00+00:00,25.6105,23.560501,1.1000001,0.70300627,0.41070834
2016-08-01 00:00:00+00:00,26.310501,23.4605,0.2,0.8887987,0.40970838
2016-08-02 00:00:00+00:00,26.3605,23.7105,0.8,0.8281622,0.4087083
2016-08-03 00:00:00+00:00,25.4605,23.7605,2.0000002,0.6739061,0.408
2016-08-04 00:00:00+00:00,26.0105,23.7105,1.4000001,0.73398423,0.40724996
2016-08-05 00:00:00+00:00,26.2605,23.560501,0.4,0.80797124,0.40641674
2016-08-06 00:00:00+00:00,27.7105,23.6105,0.6,0.9644184,0.40550002
2016-08-07 00:00:00+00:00,27.7605,23.810501,1.0,0.9669192,0.4045417
2016-08-08 00:00:00+00:00,26.4605,24.0105,2.0,0.6850414,0.40399995
2016-08-09 00:00:00+00:00,26.060501,23.8605,2.1000001,0.7519469,0.40308324
2016-08-10 00:00:00+00:00,26.6105,23.3605,0.1,0.94206357,0.40250003
2016-08-11 00:00:00+00:00,26.8605,22.4605,0.0,1.0269399,0.40154168
2016-08-12 00:00:00+00:00,26.810501,23.560501,0.1,0.88027096,0.4006666
2016-08-13 00:00:00+00:00,25.5105,23.4105,16.1,0.48799276,0.39999998
2016-08-14 00:00:00+00:00,26.6605,22.810501,1.3000001,0.85736775,0.39979175
2016-08-15 00:00:00+00:00,26.310501,23.4105,0.1,1.0326595,0.39900005
2016-08-16 00:00:00+00:00,26.1105,23.1605,0.0,0.99248505,0.39849988
2016-08-17 00:00:00+00:00,26.5105,23.060501,0.4,0.9059944,0.39799988
2016-08-18 00:00:00+00:00,26.8605,23.5105,1.0,0.8825686,0.3974583
2016-08-19 00:00:00+00:00,26.9605,24.0105,1.7000002,0.810848,0.39699998
2016-08-20 00:00:00+00:00,26.5105,23.4605,4.4000006,0.70360446,0.39641666
2016-08-21 00:00:00+00:00,26.0105,22.6105,10.8,0.6609397,0.39604163
2016-08-22 00:00:00+00:00,25.7105,23.2605,1.6,0.63443494,0.39699998
2016-08-23 00:00:00+00:00,26.7105,23.4605,1.0,0.786175,0.3977499
2016-08-24 00:00:00+00:00,26.2105,23.3605,2.1000001,0.62609816,0.39799988
2016-08-25 00:00:00+00:00,26.2105,23.560501,0.5,0.72545123,0.39799988
2016-08-26 00:00:00+00:00,27.4605,23.0105,0.90000004,0.9437461,0.3980832
2016-08-27 00:00:00+00:00,27.310501,23.2105,6.5,0.90347934,0.39816663
2016-08-28 00:00:00+00:00,26.5105,23.310501,4.6,0.7292495,0.39941666
2016-08-29 00:00:00+00:00,26.4605,23.2605,0.2,0.7596531,0.40079167
2016-08-30 00:00:00+00:00,27.310501,22.0105,6.2999997,0.8195827,0.40179172
2016-08-31 00:00:00+00:00,23.4105,22.6605,126.200005,0.13602495,0.42362496
2016-09-01 00:00:00+00:00,27.060501,22.560501,6.6,0.75828004,0.4910001
2016-09-02 00:00:00+00:00,27.3605,22.7105,1.2,0.85562325,0.49045822
2016-09-03 00:00:00+00:00,27.1605,23.6605,5.3999996,0.81322885,0.4896249
2016-09-04 00:00:00+00:00,25.9605,23.2605,6.5999994,0.54237676,0.48999986
2016-09-05 00:00:00+00:00,23.560501,22.8605,52.100006,0.15343475,0.51020837
2016-09-06 00:00:00+00:00,26.9105,22.7605,0.6,0.786175,0.5109167
2016-09-07 00:00:00+00:00,26.2605,23.4105,0.4,0.6696236,0.50595826
2016-09-08 00:00:00+00:00,26.3605,23.5105,0.90000004,0.6310096,0.5021668
2016-09-09 00:00:00+00:00,26.7105,23.1105,0.90000004,0.7758827,0.49887502
2016-09-10 00:00:00+00:00,26.2605,23.060501,0.90000004,0.67793536,0.49599993
2016-09-11 00:00:00+00:00,25.4105,23.3605,0.3,0.6721368,0.4932499
2016-09-12 00:00:00+00:00,26.3605,23.2105,0.1,0.84526706,0.49045837
2016-09-13 00:00:00+00:00,27.0105,23.1105,0.1,0.8484793,0.48758325
2016-09-14 00:00:00+00:00,26.5105,22.9605,55.399998,0.6868255,0.48629174
2016-09-15 00:00:00+00:00,25.0105,22.9105,49.1,0.35853696,0.51116675
2016-09-16 00:00:00+00:00,26.6105,22.7605,6.5,0.6580565,0.5095834
2016-09-17 00:00:00+00:00,27.560501,22.4105,3.8999999,0.8560028,0.50533324
2016-09-18 00:00:00+00:00,26.7605,22.310501,1.6,0.8047385,0.5017084
2016-09-19 00:00:00+00:00,27.2105,22.560501,0.1,0.78133845,0.49812505
2016-09-20 00:00:00+00:00,28.0105,22.7605,0.8,0.971019,0.49399993
2016-09-21 00:00:00+00:00,27.810501,23.9105,9.700001,0.91868854,0.49012506
2016-09-22 00:00:00+00:00,26.2605,23.5105,4.2,0.5852821,0.49170828
2016-09-23 00:00:00+00:00,27.810501,23.9605,3.3000002,0.8844149,0.49658334
2016-09-24 00:00:00+00:00,28.7605,24.060501,0.9,0.9826441,0.49299994
2016-09-25 00:00:00+00:00,28.5105,23.2105,3.2,0.8899834,0.48924994
2016-09-26 00:00:00+00:00,24.7605,23.0105,26.599998,0.2745669,0.49183333
2016-09-27 00:00:00+00:00,26.8605,22.810501,6.200001,0.6748805,0.49850008
2016-09-28 00:00:00+00:00,25.9605,23.2105,40.1,0.5081923,0.509625
2016-09-29 00:00:00+00:00,26.8605,23.2605,2.1999998,0.76726913,0.50912493
2016-09-30 00:00:00+00:00,28.310501,23.1605,0.0,0.90751815,0.5022083
2016-10-01 00:00:00+00:00,28.2605,23.4605,1.2,0.8963525,0.49541664
2016-10-02 00:00:00+00:00,27.3605,24.310501,2.8,0.7089844,0.4888749
2016-10-03 00:00:00+00:00,26.7105,24.060501,0.5,0.7109678,0.48304164
2016-10-04 00:00:00+00:00,28.2105,23.9105,0.3,0.9291451,0.47750008
2016-10-05 00:00:00+00:00,28.060501,24.310501,0.5,0.8475847,0.47216675
2016-10-06 00:00:00+00:00,28.1105,24.1605,2.9,0.9133136,0.46716666
2016-10-07 00:00:00+00:00,28.6105,23.9105,0.4,0.9036083,0.46266672
2016-10-08 00:00:00+00:00,28.3605,24.0105,4.6,0.9538989,0.45845833
2016-10-09 00:00:00+00:00,27.7105,23.3605,8.999999,0.85404587,0.45504174
2016-10-10 00:00:00+00:00,27.8605,24.0105,0.5,0.921067,0.45258334
2016-10-11 00:00:00+00:00,28.2105,25.0105,3.7,0.9638734,0.45033333
2016-10-12 00:00:00+00:00,27.6605,24.310501,5.0,0.7821994,0.44862494
2016-10-13 00:00:00+00:00,27.3605,23.6105,5.899999,0.664593,0.4483334
2016-10-14 00:00:00+00:00,29.060501,23.6605,4.6,1.131057,0.45004168
2016-10-15 00:00:00+00:00,28.810501,23.8605,4.7999997,0.9582536,0.45149997
2016-10-16 00:00:00+00:00,27.7605,23.9605,5.9999995,0.7950785,0.45350003
2016-10-17 00:00:00+00:00,28.6105,23.4105,1.5000001,0.9601617,0.45562506
2016-10-18 00:00:00+00:00,28.4105,23.7605,1.6,0.8764522,0.45549998
2016-10-19 00:00:00+00:00,28.810501,23.7105,6.0,1.082067,0.45479164
2016-10-20 00:00:00+00:00,28.1105,23.810501,0.9,0.94168425,0.45562494
2016-10-21 00:00:00+00:00,28.9105,23.9105,1.6999999,1.017081,0.45462504
2016-10-22 00:00:00+00:00,27.6605,23.5105,3.1000001,0.80848694,0.45345834
2016-10-23 00:00:00+00:00,27.4605,23.5105,1.9000002,0.6770053,0.4523333
2016-10-24 00:00:00+00:00,29.2105,23.7105,0.0,1.1660173,0.45108333
2016-10-25 00:00:00+00:00,28.7105,24.6605,0.5,0.95144606,0.44924998
2016-10-26 00:00:00+00:00,28.4105,24.060501,1.8000001,0.84287286,0.44749987
2016-10-27 00:00:00+00:00,28.4605,23.7105,3.7000003,0.98510957,0.44591662
2016-10-28 00:00:00+00:00,28.6605,24.310501,2.2999997,0.986465,0.44450012
2016-10-29 00:00:00+00:00,28.1105,24.1605,1.2,0.78950024,0.4434166
2016-10-30 00:00:00+00:00,28.7105,23.9605,9.4,1.041786,0.44204172
2016-10-31 00:00:00+00:00,28.2105,23.4605,4.2,0.9552252,0.4433333
2016-11-01 00:00:00+00:00,29.1105,23.6105,4.5,1.1656957,0.4459583
2016-11-02 00:00:00+00:00,28.4605,23.4605,3.8999999,0.80589247,0.44854173
2016-11-03 00:00:00+00:00,28.9605,23.810501,3.7,1.0286183,0.4492499
2016-11-04 00:00:00+00:00,28.8605,23.6605,1.1,0.93954206,0.45024994
2016-11-05 00:00:00+00:00,28.7605,23.7605,0.4,0.8650739,0.45062497
2016-11-06 00:00:00+00:00,28.7605,23.9105,2.2,1.0102899,0.4499999
2016-11-07 00:00:00+00:00,27.9605,24.2105,4.8,0.7468252,0.4499999
2016-11-08 00:00:00+00:00,28.7105,24.060501,3.8999999,0.86256886,0.45045838
2016-11-09 00:00:00+00:00,28.560501,24.7105,7.2000003,0.8650739,0.45379165
2016-11-10 00:00:00+00:00,28.310501,24.4605,2.6000001,0.74800396,0.4635
2016-11-11 00:00:00+00:00,29.1105,24.560501,1.2,0.9822321,0.46249995
2016-11-12 00:00:00+00:00,28.310501,23.9105,1.2000002,0.8453977,0.46066666
2016-11-13 00:00:00+00:00,28.560501,23.4105,0.6,0.9339435,0.45945826
2016-11-14 00:00:00+00:00,29.060501,23.5105,1.1,1.087245,0.45766664
2016-11-15 00:00:00+00:00,28.9605,24.0105,0.8,0.9922364,0.4563333
2016-11-16 00:00:00+00:00,28.560501,24.1605,0.4,0.8650739,0.4545834
2016-11-17 00:00:00+00:00,29.4605,24.3605,0.3,0.9719682,0.45304158
2016-11-18 00:00:00+00:00,29.6605,24.6105,0.5,1.1211529,0.45125005
2016-11-19 00:00:00+00:00,29.6605,24.060501,1.4000001,1.0475748,0.44954172
2016-11-20 00:00:00+00:00,29.4105,24.560501,0.4,1.0342932,0.44779155
2016-11-21 00:00:00+00:00,29.560501,24.6605,4.2999997,1.1604178,0.44645837
2016-11-22 00:00:00+00:00,28.6605,23.8605,1.7,0.90592885,0.4447918
2016-11-23 00:00:00+00:00,27.810501,23.9105,3.4999998,0.80596423,0.44366667
2016-11-24 00:00:00+00:00,29.1105,23.9605,5.0,0.9953246,0.44299993
2016-11-25 00:00:00+00:00,29.7605,24.1605,3.6000001,1.0247924,0.44291663
2016-11-26 00:00:00+00:00,29.2605,24.6605,1.5000001,0.9620967,0.44241676
2016-11-27 00:00:00+00:00,29.5105,24.1105,2.6000001,1.1485279,0.44154164
2016-11-28 00:00:00+00:00,28.6105,24.560501,2.1000004,0.9901917,0.4405416
2016-11-29 00:00:00+00:00,29.7105,24.1105,1.4,1.2494652,0.43954173
2016-11-30 00:00:00+00:00,29.4605,24.4105,0.2,1.2248719,0.43854168
2016-12-01 00:00:00+00:00,28.7105,24.7605,1.7000002,0.93538237,0.43750003
2016-12-02 00:00:00+00:00,29.8605,24.3605,1.6,1.086122,0.43649992
2016-12-03 00:00:00+00:00,29.0105,24.8605,1.8,0.88998365,0.43550003
2016-12-04 00:00:00+00:00,29.6105,24.810501,1.6999999,0.9957175,0.43449998
2016-12-05 00:00:00+00:00,29.6105,24.7105,1.3,1.1723373,0.43345824
2016-12-06 00:00:00+00:00,30.0105,24.810501,0.0,1.1782265,0.43245843
2016-12-07 00:00:00+00:00,28.6105,24.4605,2.6,0.8963525,0.43120822
2016-12-08 00:00:00+00:00,29.2105,24.4605,2.6000001,0.9872694,0.43041667
2016-12-09 00:00:00+00:00,29.1605,24.560501,4.6000004,0.94553924,0.42941663
2016-12-10 00:00:00+00:00,28.4605,24.2605,6.3,0.76301956,0.42916667
2016-12-11 00:00:00+00:00,27.8605,24.7105,4.5999994,0.7545662,0.4309583
2016-12-12 00:00:00+00:00,29.060501,24.6105,2.4,0.99787736,0.43370834
2016-12-13 00:00:00+00:00,28.9105,23.5105,2.7000003,0.9812398,0.43545827
2016-12-14 00:00:00+00:00,29.6605,24.310501,0.6,1.1182952,0.43720832
2016-12-15 00:00:00+00:00,29.1605,24.6605,6.5,1.083957,0.438
2016-12-16 00:00:00+00:00,29.2605,24.560501,1.3000001,1.0455301,0.43887508
2016-12-17 00:00:00+00:00,28.9605,24.1105,1.0,1.0463972,0.43908343
2016-12-18 00:00:00+00:00,29.060501,24.1605,3.8999999,1.087245,0.43970832
2016-12-19 00:00:00+00:00,29.3605,24.1105,3.9,1.10409,0.43999994
2016-12-20 00:00:00+00:00,28.3605,24.2105,1.9,0.88315105,0.43999994
2016-12-21 00:00:00+00:00,29.7605,24.2105,0.3,1.1148822,0.43999994
2016-12-22 00:00:00+00:00,28.7105,25.1105,2.5,0.9443784,0.43999994
2016-12-23 00:00:00+00:00,28.9605,24.8605,1.4000001,0.8945658,0.43950006
2016-12-24 00:00:00+00:00,28.7605,25.7605,1.0,0.85157967,0.43870834
2016-12-25 00:00:00+00:00,29.1105,24.810501,1.9000001,0.87099624,0.438
2016-12-26 00:00:00+00:00,28.7105,25.2105,3.4,0.85335946,0.43750003
2016-12-27 00:00:00+00:00,28.8605,25.060501,1.5,1.0233531,0.437
2016-12-28 00:00:00+00:00,29.4105,24.9105,0.0,1.3326919,0.4365416
2016-12-29 00:00:00+00:00,29.5105,24.6105,0.0,1.3226454,0.43554172
2016-12-30 00:00:00+00:00,30.1105,24.560501,0.0,1.5387542,0.43449998
2016-12-31 00:00:00+00:00,29.7605,25.2105,0.0,1.3224902,0.43312505
2017-01-01 00:00:00+00:00,29.4455,24.345499,1.3000001,1.2090039,0.38554177
2017-01-02 00:00:00+00:00,29.5455,25.0455,0.90000004,1.1683319,0.3850001
2017-01-03 00:00:00+00:00,29.9955,24.595499,1.6000001,1.2588587,0.38450012
2017-01-04 00:00:00+00:00,29.6455,23.595499,5.1,1.2540703,0.3837917
2017-01-05 00:00:00+00:00,30.5455,24.4955,2.7,1.6938915,0.3824583
2017-01-06 00:00:00+00:00,30.6955,24.2455,1.3000001,1.6821678,0.3806667
2017-01-07 00:00:00+00:00,29.9455,25.7955,3.4,1.3437839,0.38000008
2017-01-08 00:00:00+00:00,29.845499,24.7455,1.6000001,1.381329,0.37900004
2017-01-09 00:00:00+00:00,29.7955,25.595499,0.4,1.1834729,0.37854162
2017-01-10 00:00:00+00:00,29.3955,24.2955,1.5,1.0880697,0.37799993
2017-01-11 00:00:00+00:00,29.9955,24.0455,2.6999996,1.1864805,0.37749994
2017-01-12 00:00:00+00:00,29.095499,24.9955,0.2,1.0924029,0.3765
2017-01-13 00:00:00+00:00,30.1955,23.595499,3.6000001,1.4736984,0.37495828
2017-01-14 00:00:00+00:00,30.095499,23.6455,2.6,1.3803263,0.37283325
2017-01-15 00:00:00+00:00,29.595499,25.0455,0.6,1.414392,0.3675833
2017-01-16 00:00:00+00:00,30.6455,23.2955,0.3,1.7107863,0.367
2017-01-17 00:00:00+00:00,30.5455,24.4955,0.3,1.3591566,0.36666676
2017-01-18 00:00:00+00:00,29.8955,25.3955,0.3,1.3054652,0.3663751
2017-01-19 00:00:00+00:00,30.2955,24.095499,0.5,1.4207685,0.3649999
2017-01-20 00:00:00+00:00,30.1455,24.9955,0.6,1.2322454,0.36404166
2017-01-21 00:00:00+00:00,28.2955,24.3955,11.5,0.91564226,0.36299995
2017-01-22 00:00:00+00:00,29.8955,22.9455,12.700001,1.2702115,0.36299995
2017-01-23 00:00:00+00:00,28.9955,23.9455,12.300001,1.0748227,0.3623333
2017-01-24 00:00:00+00:00,31.7955,24.2955,0.0,2.1206608,0.36150002
2017-01-25 00:00:00+00:00,30.345499,25.1955,0.3,1.3980639,0.36100003
2017-01-26 00:00:00+00:00,29.7455,23.4955,2.0,1.4041762,0.36112502
2017-01-27 00:00:00+00:00,29.845499,23.9955,1.2,1.354182,0.36050007
2017-01-28 00:00:00+00:00,30.345499,24.7955,0.70000005,1.3803904,0.35970843
2017-01-29 00:00:00+00:00,29.845499,24.345499,0.2,1.3021297,0.3590001
2017-01-30 00:00:00+00:00,29.5455,25.1955,0.4,1.2214646,0.35866666
2017-01-31 00:00:00+00:00,29.8955,24.9955,0.8000001,1.3054652,0.35799992
2017-02-01 00:00:00+00:00,29.345499,24.345499,2.1,1.1388662,0.35754165
2017-02-02 00:00:00+00:00,31.3955,22.9455,0.1,1.8030145,0.35699996
2017-02-03 00:00:00+00:00,30.5455,23.8955,0.5,1.403475,0.35749987
2017-02-04 00:00:00+00:00,28.4955,24.8955,0.4,0.9072521,0.35999998
2017-02-05 00:00:00+00:00,29.1455,24.845499,2.3999996,1.0022297,0.35799995
2017-02-06 00:00:00+00:00,29.2955,25.845499,0.6,1.042052,0.35699996
2017-02-07 00:00:00+00:00,30.0455,26.1955,2.5000002,1.4027259,0.35950014
2017-02-08 00:00:00+00:00,30.1955,25.1455,1.7000003,1.3433897,0.35816666
2017-02-09 00:00:00+00:00,29.4455,25.1455,2.3,1.0544763,0.3590417
2017-02-10 00:00:00+00:00,28.7955,25.6455,1.3000001,0.9575176,0.36000004
2017-02-11 00:00:00+00:00,30.345499,23.6455,12.8,1.3268135,0.35904178
2017-02-12 00:00:00+00:00,29.6455,23.9955,0.70000005,1.1202955,0.357
2017-02-13 00:00:00+00:00,27.9955,24.0455,1.6000001,0.91889596,0.35541663
2017-02-14 00:00:00+00:00,30.095499,24.4955,1.9,1.3541284,0.355
2017-02-15 00:00:00+00:00,30.845499,24.4955,0.4,1.6103969,0.35450003
2017-02-16 00:00:00+00:00,30.2955,25.6955,1.3,1.3413441,0.35462502
2017-02-17 00:00:00+00:00,28.1455,24.345499,5.1,0.91732645,0.3535001
2017-02-18 00:00:00+00:00,29.7955,24.2955,1.6000001,1.2813153,0.35366675
2017-02-19 00:00:00+00:00,29.9955,24.5455,2.1000001,1.3297372,0.35300004
2017-02-20 00:00:00+00:00,30.2955,24.3955,0.90000004,1.4898081,0.35300004
2017-02-21 00:00:00+00:00,30.345499,23.2955,0.2,1.6195359,0.3519168
2017-02-22 00:00:00+00:00,30.6455,24.2955,0.6,1.652955,0.35149992
2017-02-23 00:00:00+00:00,29.4955,24.3955,0.5,1.2444682,0.3505
2017-02-24 00:00:00+00:00,30.3955,23.9955,0.3,1.5400844,0.3485
2017-02-25 00:00:00+00:00,29.6955,24.7455,0.90000004,1.1864061,0.3470001
2017-02-26 00:00:00+00:00,29.8955,24.7955,4.9999995,1.2790599,0.34600008
2017-02-27 00:00:00+00:00,29.4955,22.7955,10.900001,1.3637087,0.3449999
2017-02-28 00:00:00+00:00,30.5455,23.9955,1.2,1.6195362,0.3440833
2017-03-01 00:00:00+00:00,29.7955,24.6455,2.1000001,1.2900705,0.34399998
2017-03-02 00:00:00+00:00,29.845499,24.7455,1.2,1.3455639,0.34333333
2017-03-03 00:00:00+00:00,30.345499,24.5455,0.4,1.4850483,0.3438333
2017-03-04 00:00:00+00:00,30.5455,25.595499,1.8,1.403475,0.34350002
2017-03-05 00:00:00+00:00,29.1455,24.4955,5.5999994,1.0384185,0.34249997
2017-03-06 00:00:00+00:00,29.7455,25.4955,0.3,1.2152207,0.34154168
2017-03-07 00:00:00+00:00,30.1455,24.0455,4.999999,1.2322454,0.33949986
2017-03-08 00:00:00+00:00,30.7955,24.345499,1.0000001,1.3606229,0.33849993
2017-03-09 00:00:00+00:00,30.3955,25.5455,1.1,1.2664521,0.33749998
2017-03-10 00:00:00+00:00,29.8955,25.4455,1.8,1.2076228,0.33662498
2017-03-11 00:00:00+00:00,29.7455,24.6955,3.0999994,1.2340314,0.33566666
2017-03-12 00:00:00+00:00,29.1455,24.6455,4.4,1.0919955,0.33450004
2017-03-13 00:00:00+00:00,29.1955,24.0455,0.1,1.2762809,0.33400008
2017-03-14 00:00:00+00:00,29.4955,24.4955,3.8,1.2961116,0.33354175
2017-03-15 00:00:00+00:00,30.6955,23.5455,0.2,1.6904514,0.33262494
2017-03-16 00:00:00+00:00,30.345499,24.095499,4.3999996,1.4678335,0.3319999
2017-03-17 00:00:00+00:00,29.6455,25.2455,2.0,1.1293781,0.33099994
2017-03-18 00:00:00+00:00,30.4455,24.8955,0.70000005,1.4753494,0.33049998
2017-03-19 00:00:00+00:00,30.9455,24.4955,0.90000004,1.5839255,0.3295
2017-03-20 00:00:00+00:00,31.9455,24.1455,6.6,2.09161,0.329
2017-03-21 00:00:00+00:00,30.1955,24.6955,4.3999996,1.2445178,0.32766673
2017-03-22 00:00:00+00:00,29.9455,25.2955,4.6999993,1.2287552,0.32700005
2017-03-23 00:00:00+00:00,29.6955,24.6955,1.1,1.2572846,0.32499993
2017-03-24 00:00:00+00:00,30.595499,23.595499,0.5,1.6653202,0.32549992
2017-03-25 00:00:00+00:00,30.6455,23.7455,0.0,1.5906713,0.32499993
2017-03-26 00:00:00+00:00,30.2455,24.4955,0.3,1.4084342,0.32395825
2017-03-27 00:00:00+00:00,30.6955,25.1955,0.0,1.467807,0.32341662
2017-03-28 00:00:00+00:00,31.2955,24.7955,0.1,1.6739805,0.32312497
2017-03-29 00:00:00+00:00,30.9955,25.3955,0.2,1.5350838,0.32299998
2017-03-30 00:00:00+00:00,29.7955,25.595499,2.1,1.2988031,0.32208335
2017-03-31 00:00:00+00:00,30.4955,23.845499,0.70000005,1.573427,0.322
2017-04-01 00:00:00+00:00,31.2955,24.7455,0.0,1.7685366,0.32170835
2017-04-02 00:00:00+00:00,30.1955,24.9455,4.4999995,1.4651709,0.32100007
2017-04-03 00:00:00+00:00,30.345499,24.1455,1.4,1.4331319,0.31899992
2017-04-04 00:00:00+00:00,29.7455,23.595499,2.8999996,1.2692852,0.3175833
2017-04-05 00:00:00+00:00,31.0455,23.7955,0.4,1.7040544,0.31712493
2017-04-06 00:00:00+00:00,31.4455,24.8955,14.700001,1.7217641,0.31608334
2017-04-07 00:00:00+00:00,31.5455,24.345499,7.9000006,1.7392647,0.31362495
2017-04-08 00:00:00+00:00,30.6455,23.845499,0.9,1.5166788,0.31149995
2017-04-09 00:00:00+00:00,29.845499,24.5455,7.499999,1.1409645,0.30999997
2017-04-10 00:00:00+00:00,30.7455,25.1455,1.3000001,1.5505581,0.31199992
2017-04-11 00:00:00+00:00,30.595499,23.9955,0.2,1.5899734,0.31191656
2017-04-12 00:00:00+00:00,31.6455,25.1455,1.6,1.6869729,0.31149986
2017-04-13 00:00:00+00:00,31.3955,25.2455,0.4,1.6294916,0.31149995
2017-04-14 00:00:00+00:00,29.9955,25.7955,1.0,1.1497214,0.3109999
2017-04-15 00:00:00+00:00,30.9955,25.4955,0.0,1.4903772,0.31049994
2017-04-16 00:00:00+00:00,30.2955,25.8955,1.0,1.2324905,0.30916667
2017-04-17 00:00:00+00:00,30.8955,24.6455,0.4,1.5885844,0.30858335
2017-04-18 00:00:00+00:00,30.7455,25.1455,4.0,1.4892688,0.308625
2017-04-19 00:00:00+00:00,30.595499,25.0455,1.0,1.4603493,0.309
2017-04-20 00:00:00+00:00,30.1455,25.2955,3.1,1.3311174,0.30800006
2017-04-21 00:00:00+00:00,28.1955,24.845499,4.2,1.0234756,0.3059999
2017-04-22 00:00:00+00:00,30.595499,23.1955,0.0,1.759634,0.3069584
2017-04-23 00:00:00+00:00,31.0455,24.345499,0.0,1.6955712,0.30700007
2017-04-24 00:00:00+00:00,30.3955,24.9955,1.2000002,1.3311174,0.30700007
2017-04-25 00:00:00+00:00,30.595499,24.4955,0.70000005,1.3438039,0.30549994
2017-04-26 00:00:00+00:00,29.7455,24.7955,5.3999996,1.4066439,0.30550006
2017-04-27 00:00:00+00:00,30.8955,23.7955,0.2,1.6145079,0.30745843
2017-04-28 00:00:00+00:00,29.9955,24.3955,3.4999998,1.2138002,0.30662492
2017-04-29 00:00:00+00:00,29.5455,24.7455,0.6,1.1862109,0.30700007
2017-04-30 00:00:00+00:00,30.095499,24.2955,1.0,1.4661722,0.3059999
2017-05-01 00:00:00+00:00,30.095499,24.6455,2.1000001,1.3628836,0.3054999
2017-05-02 00:00:00+00:00,29.1955,24.3955,2.4000003,1.1125169,0.30499995
2017-05-03 00:00:00+00:00,30.3955,23.7955,0.5,1.488848,0.30499995
2017-05-04 00:00:00+00:00,29.3955,24.345499,1.9000002,1.1771333,0.30449998
2017-05-05 00:00:00+00:00,28.6955,23.845499,0.9,1.1270542,0.3044999
2017-05-06 00:00:00+00:00,30.3955,24.4955,1.0,1.4802299,0.30412492
2017-05-07 00:00:00+00:00,29.1455,25.3955,5.6999993,1.1008439,0.30399993
2017-05-08 00:00:00+00:00,30.0455,24.1455,2.1,1.2977943,0.30399993
2017-05-09 00:00:00+00:00,28.595499,24.9955,4.899999,0.83916616,0.303
2017-05-10 00:00:00+00:00,28.7955,25.345499,3.0,0.95909166,0.303
2017-05-11 00:00:00+00:00,28.5455,24.6455,4.2000003,0.8403013,0.3025
2017-05-12 00:00:00+00:00,29.4955,24.1455,8.200001,1.1027067,0.30275
2017-05-13 00:00:00+00:00,30.845499,23.6955,1.3000001,1.549748,0.3040416
2017-05-14 00:00:00+00:00,27.7455,23.845499,7.8999996,0.68702435,0.3054999
2017-05-15 00:00:00+00:00,28.845499,23.9455,2.5,0.9869392,0.30849996
2017-05-16 00:00:00+00:00,28.4955,25.3955,0.90000004,0.93400645,0.31079158
2017-05-17 00:00:00+00:00,29.1455,24.095499,6.099999,0.9781306,0.30824992
2017-05-18 00:00:00+00:00,28.6955,23.9955,8.7,0.9618945,0.30574992
